,x,y
735,4.203915114525386,1293.433012533118
736,5.946483933661045,-2423.836740217262
737,5.254006942757051,-2417.7788185045297
738,7.370484524624308,3406.444663222022
739,5.248215376394743,-8021.738853998921
740,4.659464216493998,2562.022698797434
741,4.801152087776187,-4196.541362058421
742,5.180204650319311,4257.007005002705
743,7.831935439828904,1717.0659896869806
744,6.123472954492883,1655.909780135842
745,4.330342213181683,5234.592107142231
746,4.635042920968058,-5460.320393271521
747,5.391746976317505,-7450.802351220879
748,5.7257213662255815,-5701.320719349254
749,5.580548497406501,-9089.529146896159
750,4.688739902623022,2436.9048834803543
751,4.492738600698499,1946.5760706823216
752,4.537434727507593,3599.9276711577913
753,4.321087929696471,3234.7342686985485
754,3.9194070601892905,4763.663687311069
755,4.539535053783247,1177.4995051193173
756,3.628233842692703,2184.2882933328015
757,6.0988832963110085,-2673.43302053395
758,6.081835440235023,3551.302378559733
759,5.117192441102362,4430.280348324335
760,6.162245688485386,-5508.750236137815
761,4.2494220651991235,936.1915172191667
762,4.408154507361691,2370.0336692022684
763,4.317990671954416,-1374.3955396234883
764,4.935004529251731,-2030.606451822282
765,4.465982579545618,-809.4315678977994
766,4.626203706582011,-349.5913660992458
767,4.712664017487601,-2400.7382214025943
768,6.550454884750012,-3322.143905264759
769,7.95737091647263,-10358.011661799219
770,5.259438745141795,1693.6860806649138
771,3.302917311132523,-3748.8024067054776
772,4.721911374307238,-660.7918305877015
773,6.203755003862974,-4441.915110539599
774,4.05234964684805,-1525.0526672188407
775,5.557803567643004,-2621.251846616161
776,5.615377943983341,-4880.015928237469
777,6.135609462440356,-6556.797165173397
778,5.494319083401683,1949.6494718407803
779,4.775807299717383,1580.902184643186
780,6.095969596035449,-6207.7676340651105
781,4.00102160705106,3334.91234613532
782,5.1747966823082985,2027.9921464572365
783,5.548902696325422,587.7928780160518
784,4.136553392579509,3286.6970067084635
785,6.3707020076964485,3203.775146582191
786,6.02980434158434,1468.2198023785327
787,3.793472870206292,-4104.541137261201
788,7.106655895006371,2112.428239688205
789,3.8630016751541474,-1916.7966948141302
790,5.273262598992554,9047.233276379367
791,4.391306837121139,-556.9257636505465
792,5.2578840458449525,2117.829490744287
793,4.0837813133182115,-5143.922073736622
794,4.095660235198599,-844.9183942154586
795,4.67297350480352,2667.2287918392126
796,3.718999357368692,699.0359747122643
797,5.080789268064524,3626.9332938434095
798,4.934778378989322,-2291.7811730669546
799,3.468455939595933,-2093.2388451444026
800,4.890787211674187,686.9933848026177
801,6.227938244531169,-2937.737052050168
802,5.231431322578994,6078.818731279638
803,5.912226575273127,-1143.5700723655666
804,6.6825809252519806,-1.715702472969186
805,4.557739156750493,-527.8602669164145
806,6.3328743663350195,-2031.4751686102536
807,6.2311329688648645,-7035.420413406502
808,5.603525351626422,2574.764561173222
809,6.302064878999255,-5934.006444986885
810,4.547322724469357,-103.10507167660742
811,4.973161494092866,5408.636739440384
812,4.380251213351979,929.7563507930392
813,4.501823181260523,-1213.363391993657
814,5.421238407827075,-1949.7757675456555
815,4.949605477341207,-1618.0326206407715
816,5.851489944834585,-2598.042090972238
817,4.438499143618249,-126.99527266362331
818,5.554680953023602,-391.177737273609
819,6.409991196658929,2706.765760958849
820,4.730681687968168,-586.2993170818506
821,4.660322818003613,4483.449684267413
822,5.707111409942074,-1701.8065482210238
823,3.5515653187453875,-449.7897202508911
824,5.674785777395837,199.7709407905848
825,5.754961652380402,-1934.3189358685459
826,3.7113414566447824,-1021.2337313867376
827,4.000322618905409,-1118.7192769625606
828,5.413019381141863,5274.462263029509
829,3.7772471231150213,-4295.67707793319
830,4.176724547294392,-1056.0787736307482
831,5.8067859653504295,-8681.007380803976
832,2.766690029531403,-2469.432172685837
833,5.286246313897162,2723.691882765034
834,5.420400581704936,3437.337515497596
835,3.218433316995256,-3268.036285491893
836,5.5748269142347535,-1232.8675238838302
837,4.838579201289788,8550.52930782029
838,4.412837570139052,-2242.4447707052523
839,3.674969087212749,2323.3888861923365
840,4.399118956332782,-1483.1147584189334
841,7.144592303887421,4467.099333882191
842,2.500244351702684,3094.2303735327087
843,7.205259539104153,3118.3685695282193
844,5.158789500844528,0.004964660124630267
845,3.3877097621897203,4323.044085981082
846,4.9449288049037365,-2883.3383567729365
847,3.9174583148098057,6023.920454294301
848,5.308536776298165,-2602.5448402540637
849,4.30156952706775,1424.1986561138199
850,5.400763808817521,-2080.215476150517
851,4.833274743145519,4481.333426146866
852,4.944243390360423,-2544.3961879366566
853,5.241244307105006,-9730.556217053852
854,4.25429276463402,870.0679663824753
855,4.729133138798092,3683.664361133123
856,3.8296463106385357,4576.977306593842
857,5.2639367699252135,6666.9950601045775
858,2.081991095929183,4788.133069052668
859,5.257603897660902,6536.396782438221
860,4.4456521849333415,-1776.7644911091102
861,4.925511365967201,2810.834343571319
862,5.248329304774823,8024.767492146206
863,4.754275258706935,-1021.9261386519736
864,6.441739064811875,7192.721147305879
865,5.991242027602081,5890.9355486567265
866,4.786460921685494,2630.1145649017053
867,4.7999840555992455,3863.1354703899383
868,5.181896444996869,833.2783611495131
869,4.540838459499761,1302.454579802264
870,5.860825545978354,2771.7257022035687
871,4.348594447952224,4949.172192762902
872,5.15530468906543,-560.9541917121003
873,3.9323456120809985,442.56362127330823
874,3.9901791823797534,1913.6118207985674
875,4.648131783370978,5146.169962571684
876,6.365464687690497,4280.546581649548
877,4.6636296100992185,410.9127238728012
878,5.779557547364197,1908.4816666022134
879,4.399581032376311,4811.064379248858
880,7.515753386079655,1343.5028855543596
881,3.5844410554044353,-1229.2777356256884
882,4.238604813999889,-1085.3929589623256
883,4.462956104561664,1906.4394725348814
884,3.71169486360514,6212.698314651378
885,5.497744054388976,2726.6060002655304
886,3.6381568700468927,-137.9560883720116
887,5.633634395756713,4175.983992022138
888,5.394842081925822,-520.7352388091102
889,4.516047190973628,-4802.322605155846
890,5.826801048704888,-323.82166712137706
891,4.881246370465879,4277.671550936486
892,5.41776117498112,-2194.3852281674804
893,4.386668595171294,-794.7645853880017
894,3.29410714189984,-809.9216340976151
895,4.838021987299441,3526.7047616058812
896,6.471630929092792,1479.9826003616583
897,5.423392527257528,-387.59198848281153
898,6.376283170003936,-725.2135452236615
899,3.9959908871878147,-11390.4162525089
900,3.853756861798061,-5046.432700851196
901,3.9380384518541574,1365.5183795415112
902,2.7765240165920835,1981.6561746152815
903,3.977145592170162,-2435.2974969395186
904,6.878588326281062,-7220.567875618552
905,5.7303762359202945,-2614.9089123247463
906,5.519372948979587,-3597.150508720491
907,4.402014772524945,-1449.8048917823437
908,5.217256667267154,-7055.508574896809
909,5.100277846986745,-445.2444077507323
910,5.275815829451656,6444.664404596583
911,3.688907845233574,9506.32154620428
912,6.613047703872332,1600.9516102068642
913,6.416510482108059,-3235.854270135527
914,5.0088485761305614,-4248.08239338081
915,4.319164718648863,1.776661147518104
916,4.635865016329864,-12587.060545235363
917,5.521606839817039,-1786.0553549080546
918,4.283310073234949,-7578.247381401828
919,4.941192421684146,-709.303014560691
920,5.993917617889508,3645.58463417773
921,6.786371574348147,-8562.797360713368
922,6.285496179410955,-8588.792592646338
923,5.159991000882716,-9556.0457586624
924,4.577984583928699,-1632.234664522274
925,5.918500254206322,-2343.1844283427386
926,3.2022119325427516,696.183628726016
927,5.250704240409719,-7082.404754046879
928,6.606346999499982,1032.0648820482993
929,3.6799898366541512,-8080.815859011271
930,6.029144339108772,2256.372625546548
931,2.3588205247371157,-9357.94471503919
932,5.710128652767842,543.9830746349087
933,3.036285025503876,2446.0417789700264
934,5.741944159861775,6620.8512230512315
935,5.564752189547974,-1552.891119830214
936,2.0648896638259218,2044.4028270890763
937,6.318481857167053,-5498.863895981482
938,4.925442090825346,3438.9078756230724
939,6.607276701427638,-6924.7502272546
940,5.995663234637638,1729.046671544978
941,4.875868382797411,-2598.8785743755193
942,5.78278259168546,2395.8617377936775
943,3.2337885688561983,6941.145776082652
944,4.957389892106469,6083.425261284471
945,5.938896670291868,196.83159576917606
946,4.365159267492793,-2160.6782593399466
947,4.020679896690508,-115.31036286686681
948,7.254999029995446,6139.397105515336
949,4.211977254893176,-1382.5983503648174
950,4.780648993642738,8250.438218971
951,2.745922249352681,4143.776297304949
952,5.347864361673985,1952.9964581448164
953,4.621503759813564,1000.7688566646402
954,5.942339653766971,-126.49641901956235
955,4.988520719539768,4309.924931942603
956,6.226665299388008,3913.7890407747914
957,4.331294996327496,5055.6331600704725
958,4.769292965742365,4089.3781213967886
959,8.103294443071496,-3534.4948884404216
960,3.9039642603631703,-7716.978056122577
961,4.506406858610698,4767.969387670979
962,5.650265493317611,-6607.290666711529
963,5.113921675047835,-2791.6380614942536
964,5.563455492009532,322.4528729915325
965,5.227296794237007,3969.2213577374855
966,5.004681966407074,1061.2534936045356
967,5.831598804131865,409.8312548442561
968,5.17878044942518,-890.0071856176478
969,3.99874285438958,3346.5864728769907
970,4.443283757197306,-3905.184790023589
971,3.9614899865931514,-1037.209229559364
972,4.715778736337509,2487.996751709515
973,4.637470348564937,1543.1677536146842
974,5.061611784494126,6099.301957458102
975,4.770817661410472,-3162.0445297983692
976,6.313650200890366,2795.079850258898
977,4.916267825225238,-1548.667826034736
978,6.046824175756974,361.385660330605
979,5.295977661324732,-1952.244040583001
980,5.0800426144267234,-164.6470683685665
981,5.0204100840071355,-351.01222535103
982,5.84228233034175,1900.8080483750296
983,5.285508831662598,-2360.295948168602
984,3.754779723872609,-836.1735022437001
985,3.539650626824144,-2470.050601866509
986,5.881367225894335,-7569.2587157078
987,5.821311642345714,1141.1880520021655
988,4.677968843952741,-7325.652250720801
989,3.6557008635169312,2096.550628995393
990,4.988277793170152,2280.884386349617
991,4.051466368574322,2768.0348549464525
992,5.2178724666068295,1740.2448854332565
993,6.12483375462899,-6633.861177506607
994,5.959878012161473,-877.1532609508319
995,4.408929641390948,1888.3503369547157
996,6.1538908505726315,-4446.859785177511
997,3.273986006458612,-5227.023393721101
998,4.692362274898729,2035.0855214035346
999,4.393037951323807,1220.786432625869
1000,4.530190765585846,2524.4689799676166
1001,5.893369042723393,4021.163241532432
1002,5.486993221892747,-5050.928569008173
1003,4.861343826988831,-3429.141161938716
1004,6.257092288737956,-1848.3786768696998
1005,4.628204548427032,819.4570807087017
1006,5.801877717052685,986.0623205867374
1007,5.466722047850559,1947.9410380175004
1008,3.458296812300177,4460.488020305899
1009,4.812209889312414,-4538.122987922886
1010,5.906057242845225,-2986.879417437061
1011,5.288964699439753,-2568.3663235181643
1012,4.6842317070232715,-2272.7527761185725
1013,4.4560554569327,748.0278182644637
1014,4.241787074899285,-128.4436549108589
1015,3.2691217767313905,-11045.092358627007
1016,5.30174921600994,-776.2162074375138
1017,5.828542394844355,3131.8221770610608
1018,4.439304983540641,-4760.228494965724
1019,6.540148611193493,275.4035150776811
1020,6.108836327708499,-2034.1891520592515
1021,6.222122662650679,-5084.311227990367
1022,3.6909930730733507,-6535.421460395459
1023,4.7292932295835985,-1788.1010909922309
1024,4.743137257379615,-7087.284947678918
1025,3.1373332708148176,7128.813760351694
1026,3.9576650205806816,-6451.156868739499
1027,5.133776954635884,3013.3229411434017
1028,5.04138285680586,1524.4671599503702
1029,7.95640106209297,5975.292318160223
1030,4.9295169124230656,-9675.710553073372
1031,5.8024483006703464,5098.5588053085785
1032,5.508438871715747,-1156.6244869682298
1033,3.1128013738095177,2640.6976894265176
1034,4.612473773237242,544.3579534330182
1035,4.261136382824363,3357.4571580309957
1036,5.2807860828765945,3816.750017019027
1037,5.5412956319446,1508.0449271048378
1038,4.948584870263784,-41.30586977708541
1039,5.031332601627314,915.1307905642327
1040,5.934433434396345,1136.2695798776651
1041,6.091190493154903,-5885.249091052408
1042,5.482760608405424,5260.985908772413
1043,2.8933901259961976,-3178.345883513156
1044,6.3494217305152745,4764.518063148493
1045,6.143457225464675,-485.75716363782516
1046,7.050982757638627,1191.748309378807
1047,4.637732916771832,-1013.4294130962094
1048,6.657565028625378,-1845.0946396826798
1049,7.152826282562083,760.3650094809612
1050,4.927745158149877,-5150.458422397154
1051,5.501249846040323,-3695.670857391484
1052,4.322903992876543,-4055.3070549233616
1053,3.4685386156720295,4255.872785831431
1054,5.525352013812989,-5193.227039224881
1055,3.3057215515311578,3793.1062943173606
1056,3.450818728297444,1104.3339817007359
1057,2.4403424519419334,387.7600220382952
1058,5.0953591600568995,-491.8601313416298
1059,6.688858521538335,-1864.0019352281279
1060,3.4543374898729224,5459.083772337935
1061,4.020845303611586,-884.3659865877677
1062,3.5557100651271782,2849.8425556540737
1063,4.011353257423341,-3488.3947551576566
1064,5.330800414478491,-1278.2661583689696
1065,4.8567266081804465,-99.43622458244666
1066,6.1373225079759415,2522.2275588125503
1067,5.897811408318185,-4675.771763129184
1068,4.088591143100423,1996.4943067090887
1069,2.2532777226702945,-564.862155367647
1070,4.147787334632111,2790.0338280173632
1071,5.646983028126055,506.1186085353072
1072,5.741657444930498,-234.46041322400714
1073,6.025768731263033,-5827.05275028508
1074,4.48333963692035,-4335.235043440579
1075,5.775053561390162,-3047.341798276797
1076,5.851784094311634,2552.0261883139087
1077,5.256896284927704,1563.7726939637537
1078,5.870397907390334,1504.3412307885499
1079,5.539654716057004,-3102.205677315791
1080,4.751595593085507,3451.8842093830867
1081,4.796023167313342,-2065.256599277045
1082,4.5220110858717275,3672.765024535426
1083,5.82996007614843,-540.023028016613
1084,3.2036953174960257,-279.5509540119609
1085,6.231246132424095,2941.302114432182
1086,2.6736532283556196,-1149.9110613753169
1087,6.029525958940755,-4513.8007744754295
1088,4.741969803806534,964.5630928102007
1089,4.759597958395542,4817.047812209619
1090,5.683315220429396,569.9638917438733
1091,5.581004961060939,-774.8297098678878
1092,3.117268112018497,-829.6818062849604
1093,4.889051820838337,-2821.7349970714567
1094,4.809314542716957,1117.4713620147647
1095,5.602150108863396,-3851.3170634911626
1096,5.1595871717705775,-447.5760844654468
1097,5.294326394588845,6927.159431707428
1098,3.766224250951781,-3687.172219469556
1099,4.322589643705345,-4040.3393978669433
